metastep 446 finished, loss: 0.6563390493392944
metastep 447 finished, loss: 0.6595366597175598
metastep 448 finished, loss: 0.6616730093955994
metastep 449 finished, loss: 0.635716438293457
metastep 450 finished, loss: 0.6689097285270691
metastep 451 finished, loss: 0.7023526430130005
metastep 452 finished, loss: 0.728606104850769
metastep 453 finished, loss: 0.6918619275093079
metastep 454 finished, loss: 0.6804492473602295
metastep 455 finished, loss: 0.6022125482559204
metastep 456 finished, loss: 0.6673017144203186
metastep 457 finished, loss: 0.7557921409606934
metastep 458 finished, loss: 0.6357510685920715
metastep 459 finished, loss: 0.6541455984115601
metastep 460 finished, loss: 0.6573271751403809
metastep 461 finished, loss: 0.6368209719657898
metastep 462 finished, loss: 0.6126257181167603
metastep 463 finished, loss: 0.6343332529067993
metastep 464 finished, loss: 0.6735725402832031
metastep 465 finished, loss: 0.6555107831954956
metastep 466 finished, loss: 0.6684969663619995
metastep 467 finished, loss: 0.6689420342445374
metastep 468 finished, loss: 0.5805495977401733
metastep 469 finished, loss: 0.5539886951446533
metastep 470 finished, loss: 0.6444094181060791
metastep 471 finished, loss: 0.6663506627082825
metastep 472 finished, loss: 0.6312132477760315
metastep 473 finished, loss: 0.6770210266113281
metastep 474 finished, loss: 0.6597641110420227
metastep 475 finished, loss: 0.6908858418464661
metastep 476 finished, loss: 0.6301196813583374
metastep 477 finished, loss: 0.6645948886871338
metastep 478 finished, loss: 0.6416405439376831
metastep 479 finished, loss: 0.6053460240364075
metastep 480 finished, loss: 0.6209923624992371
metastep 481 finished, loss: 0.6675488352775574
metastep 482 finished, loss: 0.6479971408843994
metastep 483 finished, loss: 0.6430707573890686
metastep 484 finished, loss: 0.7097126245498657
metastep 485 finished, loss: 0.6891704797744751
metastep 486 finished, loss: 0.6563336849212646
metastep 487 finished, loss: 0.6935924887657166
metastep 488 finished, loss: 0.5757086873054504
metastep 489 finished, loss: 0.6545363664627075
metastep 490 finished, loss: 0.653873085975647
metastep 491 finished, loss: 0.6926767826080322
metastep 492 finished, loss: 0.7341388463973999
metastep 493 finished, loss: 0.6464964747428894
metastep 494 finished, loss: 0.6889090538024902
metastep 495 finished, loss: 0.613226056098938
metastep 496 finished, loss: 0.6505813598632812
metastep 497 finished, loss: 0.6899471879005432
metastep 498 finished, loss: 0.6118208765983582
metastep 499 finished, loss: 0.5935468673706055
metastep 500 finished, loss: 0.6340933442115784
metastep 501 finished, loss: 0.5605964064598083
metastep 502 finished, loss: 0.57798171043396
metastep 503 finished, loss: 0.6522716283798218
metastep 504 finished, loss: 0.6602678298950195
metastep 505 finished, loss: 0.5827229022979736
metastep 506 finished, loss: 0.6450423002243042
metastep 507 finished, loss: 0.6238681077957153
metastep 508 finished, loss: 0.6051697134971619
metastep 509 finished, loss: 0.6021768450737
metastep 510 finished, loss: 0.6368557214736938
metastep 511 finished, loss: 0.640520453453064
metastep 512 finished, loss: 0.6322393417358398
metastep 513 finished, loss: 0.6595640182495117
metastep 514 finished, loss: 0.6957331895828247
metastep 515 finished, loss: 0.6750475764274597
metastep 516 finished, loss: 0.6669870615005493
metastep 517 finished, loss: 0.6093652844429016
metastep 518 finished, loss: 0.7326405048370361
metastep 519 finished, loss: 0.6297703981399536
metastep 520 finished, loss: 0.5460678935050964
metastep 521 finished, loss: 0.6482425332069397
metastep 522 finished, loss: 0.6560113430023193
metastep 523 finished, loss: 0.618042528629303
metastep 524 finished, loss: 0.6125311851501465
metastep 525 finished, loss: 0.6516377925872803
metastep 526 finished, loss: 0.6261183023452759
metastep 527 finished, loss: 0.5960806608200073
metastep 528 finished, loss: 0.586719810962677
metastep 529 finished, loss: 0.6377124786376953
metastep 530 finished, loss: 0.5753659009933472
metastep 531 finished, loss: 0.6128678321838379
metastep 532 finished, loss: 0.639773428440094
metastep 533 finished, loss: 0.6484279632568359
metastep 534 finished, loss: 0.6464611887931824
metastep 535 finished, loss: 0.6789350509643555
metastep 536 finished, loss: 0.6079432964324951
metastep 537 finished, loss: 0.6017796993255615
metastep 538 finished, loss: 0.6185626983642578
metastep 539 finished, loss: 0.5672851204872131
metastep 540 finished, loss: 0.6125742197036743
metastep 541 finished, loss: 0.5986587405204773
metastep 542 finished, loss: 0.6021935343742371
metastep 543 finished, loss: 0.6830054521560669
metastep 544 finished, loss: 0.6006321907043457
metastep 545 finished, loss: 0.600886881351471
metastep 546 finished, loss: 0.6439399123191833
metastep 547 finished, loss: 0.6374207139015198
metastep 548 finished, loss: 0.6295573115348816
metastep 549 finished, loss: 0.5951324701309204
metastep 550 finished, loss: 0.7003297209739685
metastep 551 finished, loss: 0.6353323459625244
metastep 552 finished, loss: 0.6890826225280762
metastep 553 finished, loss: 0.7272773385047913
metastep 554 finished, loss: 0.6688680648803711
metastep 555 finished, loss: 0.7058680653572083
metastep 556 finished, loss: 0.6298007369041443
metastep 557 finished, loss: 0.5993971824645996
metastep 558 finished, loss: 0.6660583019256592
metastep 559 finished, loss: 0.6222187280654907
metastep 560 finished, loss: 0.6186689138412476
metastep 561 finished, loss: 0.6240888833999634
metastep 562 finished, loss: 0.6903090476989746
metastep 563 finished, loss: 0.6818079352378845
metastep 564 finished, loss: 0.735949695110321
metastep 565 finished, loss: 0.6582229733467102
metastep 566 finished, loss: 0.6446713209152222
metastep 567 finished, loss: 0.5774304866790771
metastep 568 finished, loss: 0.5751034617424011
metastep 569 finished, loss: 0.6194329261779785
metastep 570 finished, loss: 0.6010090708732605
metastep 571 finished, loss: 0.6321423649787903
metastep 572 finished, loss: 0.6723605394363403
