metastep 528 finished, loss: 0.5742878317832947
metastep 529 finished, loss: 0.630013644695282
metastep 530 finished, loss: 0.5646036863327026
metastep 531 finished, loss: 0.5999255180358887
metastep 532 finished, loss: 0.6229283809661865
metastep 533 finished, loss: 0.634372353553772
metastep 534 finished, loss: 0.6348377466201782
metastep 535 finished, loss: 0.6607152819633484
metastep 536 finished, loss: 0.5914740562438965
metastep 537 finished, loss: 0.5854603052139282
metastep 538 finished, loss: 0.604187548160553
metastep 539 finished, loss: 0.5605670213699341
metastep 540 finished, loss: 0.6022512912750244
metastep 541 finished, loss: 0.5864204168319702
metastep 542 finished, loss: 0.5930885076522827
metastep 543 finished, loss: 0.6671522855758667
metastep 544 finished, loss: 0.5893021821975708
metastep 545 finished, loss: 0.5892680883407593
metastep 546 finished, loss: 0.6338043808937073
metastep 547 finished, loss: 0.6293190717697144
metastep 548 finished, loss: 0.620292067527771
metastep 549 finished, loss: 0.5846630334854126
metastep 550 finished, loss: 0.6916019320487976
metastep 551 finished, loss: 0.6253652572631836
metastep 552 finished, loss: 0.67558753490448
metastep 553 finished, loss: 0.7146891355514526
metastep 554 finished, loss: 0.6590274572372437
metastep 555 finished, loss: 0.6963253021240234
metastep 556 finished, loss: 0.6202414035797119
metastep 557 finished, loss: 0.5895377993583679
metastep 558 finished, loss: 0.6524299383163452
metastep 559 finished, loss: 0.6089668273925781
metastep 560 finished, loss: 0.6038505434989929
metastep 561 finished, loss: 0.6084187030792236
metastep 562 finished, loss: 0.6708377599716187
metastep 563 finished, loss: 0.6678782105445862
metastep 564 finished, loss: 0.7202195525169373
metastep 565 finished, loss: 0.6439739465713501
metastep 566 finished, loss: 0.6331139206886292
metastep 567 finished, loss: 0.5679143667221069
metastep 568 finished, loss: 0.5637779831886292
metastep 569 finished, loss: 0.6097713708877563
metastep 570 finished, loss: 0.5869768857955933
metastep 571 finished, loss: 0.6249642968177795
metastep 572 finished, loss: 0.6620852947235107
metastep 573 finished, loss: 0.6592152118682861
metastep 574 finished, loss: 0.5690301656723022
metastep 575 finished, loss: 0.6076521873474121
metastep 576 finished, loss: 0.6130942106246948
metastep 577 finished, loss: 0.7145788669586182
metastep 578 finished, loss: 0.685997724533081
metastep 579 finished, loss: 0.7023475170135498
metastep 580 finished, loss: 0.5954921841621399
metastep 581 finished, loss: 0.6396278142929077
metastep 582 finished, loss: 0.6275538802146912
metastep 583 finished, loss: 0.6283498406410217
metastep 584 finished, loss: 0.652658998966217
metastep 585 finished, loss: 0.630376935005188
metastep 586 finished, loss: 0.6464189887046814
metastep 587 finished, loss: 0.6162947416305542
metastep 588 finished, loss: 0.6284492611885071
metastep 589 finished, loss: 0.6341603398323059
metastep 590 finished, loss: 0.6278113722801208
metastep 591 finished, loss: 0.6338679790496826
metastep 592 finished, loss: 0.5868538618087769
metastep 593 finished, loss: 0.7198784947395325
metastep 594 finished, loss: 0.686025083065033
metastep 595 finished, loss: 0.6240418553352356
metastep 596 finished, loss: 0.707594096660614
metastep 597 finished, loss: 0.6004377603530884
metastep 598 finished, loss: 0.6062145829200745
metastep 599 finished, loss: 0.6530629992485046
metastep 600 finished, loss: 0.5964060425758362
metastep 601 finished, loss: 0.6274197697639465
metastep 602 finished, loss: 0.6434406638145447
metastep 603 finished, loss: 0.6677436232566833
metastep 604 finished, loss: 0.6994182467460632
metastep 605 finished, loss: 0.6679812073707581
metastep 606 finished, loss: 0.6655471324920654
metastep 607 finished, loss: 0.6303579807281494
metastep 608 finished, loss: 0.6127997636795044
metastep 609 finished, loss: 0.6052479147911072
metastep 610 finished, loss: 0.6762824654579163
metastep 611 finished, loss: 0.6113790273666382
metastep 612 finished, loss: 0.6354758739471436
metastep 613 finished, loss: 0.6438166499137878
metastep 614 finished, loss: 0.6549014449119568
metastep 615 finished, loss: 0.7133805751800537
metastep 616 finished, loss: 0.6388081908226013
metastep 617 finished, loss: 0.697047770023346
metastep 618 finished, loss: 0.6630450487136841
metastep 619 finished, loss: 0.6506871581077576
metastep 620 finished, loss: 0.6475265026092529
metastep 621 finished, loss: 0.6236355304718018
